"","DB","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"159","BIOPLANET","Parkinson's disease",1.26323235896011e-05,0.00050634563721651,0.530455402556906,4.27662105116365,0,92,"COX7A2L;UBB;ATP5C1;ATP5A1;UQCRQ;UQCRH;COX7C;COX7A2;SLC25A5;CYCS;ATP5H;COX4I1;NDUFA9;UQCRC1;COX6C;ATP5E;UQCRC2;ATP5F1;COX5B;NDUFA2;COX5A;SDHD;ATP5B;ATP5O;UQCRB;NDUFS3;NDUFB4;UQCR10;ATP5G1;VDAC2;NDUFV1;NDUFS6;COX6A1;SLC25A4;NDUFAB1;COX8A;NDUFC2;NDUFS2;NDUFB7;UQCRFS1;NDUFA3;SDHB;COX7B;PARK7;NDUFA6;NDUFA5;CYC1;NDUFV2;VDAC3;NDUFC1;NDUFB5;NDUFB8;ATP5D;NDUFB6;NDUFA1;VDAC1;NDUFB9;UBE2L3;UQCR11;NDUFS7;NDUFA7;ATP5J;NDUFB10;NDUFA4;ATP5G3;NDUFS4;LRRK2;COX6B1;ATP5G2"
"160","REACTOME","Formation of ATP by chemiosmotic coupling Homo sapiens R-HSA-163210",3.66746128327804e-05,0.000512739298642911,0.656550174826543,2.75425248392275,10,15,"ATP5C1;ATP5A1;ATP5H;ATP5E;ATP5F1;ATP5B;ATP5O;ATP5G1;ATP5L;ATP5J2;ATP5D;ATP5J;ATP5G3;ATP5G2"
"161","BIOPLANET","Oxidative phosphorylation",1.3178529539674e-05,0.000513962652047285,0.508938884147439,4.13809368346411,0,95,"COX7A2L;ATP5C1;ATP5A1;UQCRQ;UQCRH;COX7C;COX7A2;ATP5H;COX4I1;NDUFA9;UQCRC1;COX6C;ATP5E;UQCRC2;ATP5F1;COX5B;NDUFA2;COX5A;SDHD;ATP5B;ATP5O;UQCRB;NDUFS3;NDUFB4;UQCR10;ATP5G1;ATP5L;NDUFV1;NDUFS6;ATP6V1A;COX6A1;PPA1;NDUFAB1;COX8A;NDUFC2;NDUFS2;NDUFB7;UQCRFS1;NDUFA3;SDHB;COX7B;ATP5J2;NDUFA6;ATP6V1G1;NDUFA5;CYC1;NDUFV2;NDUFC1;ATP6V1E1;NDUFB5;NDUFB8;ATP5D;NDUFB6;NDUFA1;NDUFB9;UQCR11;NDUFS7;NDUFA7;ATP5J;NDUFB10;ATP6V0D1;COX17;NDUFA4;ATP5G3;ATP6V1H;NDUFS4;COX6B1;ATP5G2;NDUFA11;ATP6V0A2;NDUFS5;ATP6AP2;PPA2;NDUFV3;NDUFB2;NDUFA8;COX6B2;NDUFS8"
"162","BIOPLANET","Tricarboxylic acid (TCA) cycle and respiratory electron transport",1.44500317900699e-05,0.000521284896826773,0.508420365416999,4.19992752988379,0,101,"COX7A2L;ATP5C1;ATP5A1;UQCRQ;UQCRH;COX7C;CYCS;IDH2;ATP5H;COX4I1;NDUFA9;UQCRC1;MDH2;COX6C;IDH1;LDHA;BSG;ATP5E;UQCRC2;ATP5F1;ETFB;COX5B;NDUFA2;COX5A;SDHD;NDUFA12;ATP5B;ATP5O;UQCRB;NDUFS3;ETFA;NDUFB4;UQCR10;IDH3G;ATP5G1;SUCLG1;ATP5L;NDUFV1;NDUFS6;COX6A1;NDUFAB1;COX8A;NDUFC2;NDUFS2;NDUFB7;UQCRFS1;NDUFA3;SDHB;COX7B;ATP5J2;NDUFA6;NDUFA5;CYC1;NDUFV2;NDUFC1;OGDH;NDUFB5;NDUFB8;ATP5D;NDUFB6;NDUFA1;NDUFB9;UQCR11;IDH3B;NDUFS7;NDUFA7;ATP5J;NDUFB10;NDUFA4;NDUFS4;COX6B1;NDUFA11;LDHB;NDUFS5;IDH3A;NDUFV3;NDUFA13;UCP2;NDUFB2;NDUFB11"
"163","BIOPLANET","HIV factor interactions with host",1.37955771379696e-05,0.000521284896826773,0.331506352294894,2.71738008265862,0,98,"PPIA;PSMB1;UBB;NPM1;PSMA2;PSMA5;SLC25A5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;RANBP1;RAN;PSMB7;KPNB1;RANGAP1;PSMC2;PSIP1;BANF1;PSMD13;B2M;PSMA1;HCK;PSMC6;PSMD6;SLC25A4;PSMD7;PSME2;NUP62;XPO1;PSMC3;PSMD12;PSMC4;PSMB8;PSMC5;AP1S3;UBA52;TCEB2;ARF1;PSMD10;TCEB1;RBX1;ATP6V1H;PSMC1;PSMD2;PSMB10;PSMD14;AP2B1"
"164","BIOPLANET","Autodegradation of Cdh1 by Cdh1-APC/C",1.4207471709372e-05,0.000521284896826773,0.366018112681563,2.53383773680699,1,55,"PSMB1;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;ANAPC11;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;ANAPC5;PSMB8;PSMC5"
"165","REACTOME","Degradation of beta-catenin by the destruction complex Homo sapiens R-HSA-195253",3.78795052936609e-05,0.000524540959018885,0.322089760220008,2.43147078961819,3,73,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;AES;CTNNB1;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;APC;CSNK1A1;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;TCF7L2;PSMC3;PSMD12;PSMC4;PSMB8;PSMC5;GSK3B;UBA52"
"166","REACTOME","TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541",3.91904814158737e-05,0.000537575094138494,0.345885431484215,2.47335236090423,4,61,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;PSMD13;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PSMC3;PSMD12;PSMC4;PSMB8;PSMC5;UBA52;TNFRSF12A;PSMD10;PSMC1;TNFRSF4;PSMD2;PSMB10;PSMD14"
"167","BIOPLANET","Amino acid metabolism",1.532520076013e-05,0.000539372309679696,0.268121077993361,2.2382651020251,0,105,"GLUL;PSMB1;TST;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;ODC1;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;GCLC;PSMC2;OAT;PSMD13;PSAT1;PSMA1;OAZ1;PSMC6;HSD17B10;PSMD6;PSMD7;PSME2;PHGDH;PSMC3;PCBD1;OAZ2;PSMD12;PSMC4;GLS;SRM;PSMB8;OGDH;PSMC5;ACAT1;SMS"
"168","REACTOME","L13a-mediated translational silencing of Ceruloplasmin expression Homo sapiens R-HSA-156827",4.03750030281252e-05,0.000543567170397167,0.523161949155839,2.67798208844869,9,24,"PABPC1;FAU;EIF3F;EIF3E;EIF3I;EIF3M;EIF3H;EIF3K;EIF4A1;EIF3L;EIF1AX;EIF2S1;UBA52;EIF4B;EIF4A2;EIF3G;EIF4E;EIF4G1;EIF3D;EIF4H"
"169","REACTOME","3' -UTR-mediated translational regulation Homo sapiens R-HSA-157279",4.03750030281252e-05,0.000543567170397167,0.523161949155839,2.67798208844869,9,24,"PABPC1;FAU;EIF3F;EIF3E;EIF3I;EIF3M;EIF3H;EIF3K;EIF4A1;EIF3L;EIF1AX;EIF2S1;UBA52;EIF4B;EIF4A2;EIF3G;EIF4E;EIF4G1;EIF3D;EIF4H"
"170","REACTOME","Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090",4.08762378997046e-05,0.000545266512900646,0.582200982552594,2.76300947076314,10,20,"COL4A4;COL4A3;COL4A2;PCOLCE;LAMC2;COL4A1;LAMA3;LOX;PLEC;COL4A5;CTSL;ITGA6;CD151;CTSB;COL4A6;COL5A2;BMP1;LAMB3"
"171","BIOPLANET","Beta-1 integrin cell surface interactions",1.65257160799349e-05,0.000567776388174906,0.550697805167056,2.86440881368162,3,25,"THBS1;COL4A4;COL4A3;TGM2;NPNT;VEGFA;LAMA5;LAMC1;LAMC2;COL4A1;ITGB1;LAMA3;ITGA3;COL4A5;CD81;ITGA6;ITGAV;LAMB2;ITGA9;COL4A6;COL5A2;LAMB3"
"172","REACTOME","Formation of tubulin folding intermediates by CCT/TriC Homo sapiens R-HSA-389960",4.33427242569223e-05,0.000572912009723319,0.646890183799524,2.7137284610819,12,15,"CCT4;TUBA1B;CCT5;CCT8;TUBA1A;TUBB2A;CCT7;TCP1;CCT3;TUBB4B;CCT2;TUBA1C;TUBA8"
"173","BIOPLANET","Alzheimer's disease",1.7164140677297e-05,0.000575341187690809,0.379685050562394,3.22944411517366,0,113,"COX7A2L;ATP5C1;ATP5A1;UQCRQ;ADAM10;UQCRH;COX7C;COX7A2;CYCS;ATP5H;COX4I1;NDUFA9;UQCRC1;COX6C;ATP5E;PPP3CA;UQCRC2;ATP5F1;COX5B;NDUFA2;COX5A;SDHD;ATP5B;CALM2;ATP5O;UQCRB;NDUFS3;NDUFB4;APP;UQCR10;ATP5G1;NDUFV1;NDUFS6;HSD17B10;COX6A1;NDUFAB1;COX8A;GAPDH;NDUFC2;NDUFS2;NDUFB7;UQCRFS1;NDUFA3;SDHB;COX7B;NDUFA6;NDUFA5;CYC1;NDUFV2;NDUFC1;GSK3B;NDUFB5;NDUFB8;ATP5D;NDUFB6;NDUFA1;NDUFB9;CAPN2;CALM1;UQCR11;APBB1;NDUFS7;NDUFA7;ATP5J;NDUFB10;ITPR1;NDUFA4;ATP5G3;NDUFS4;COX6B1;ATP5G2;ATP2A2"
"174","BIOPLANET","Cell adhesion molecules (CAMs)",1.75433210383892e-05,0.000575341187690809,0.508502069901184,2.76731648477688,3,28,"CLDN23;CDH1;ALCAM;CADM1;ICAM1;CLDN18;PTPRF;CLDN7;CLDN3;ITGB1;PVRL3;ESAM;ITGA6;SDC4;ITGAV;F11R;PTPRM;OCLN;PVRL1;ITGA9;SDC1"
"175","REACTOME","G1/S-Specific Transcription Homo sapiens R-HSA-69205",4.56656916195845e-05,0.000593199663499943,0.905208333333333,2.28945090113849,17,5,"TYMS;E2F1;PCNA;RRM2;DHFR"
"176","REACTOME","NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165",4.65094646760616e-05,0.000593199663499943,0.255726799269334,2.26723388666145,1,135,"PSMB1;UBB;PSMA2;COL4A4;COL4A3;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;PRNP;UBC;COL4A2;PSMB2;PSMA3;PSMA4;PSMD4;AGRN;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;COL4A1;PSMC2;PDGFA;PSMD13;PSMA1;DUSP1;PSMC6;PSMD6;COL4A5;PSMD7;PSME2;RASA2;SPTAN1;PSMC3;PSMD12;PSMC4;KRAS;IQGAP1;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;UBA52;RAP1A;CALM1;NRG1;FGF1;PSMD10;DUSP7;ITGB3;RBX1;TLN1;PDGFB;PSMC1;DUSP16;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"177","REACTOME","VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921",4.65094646760616e-05,0.000593199663499943,0.227962232432046,2.02107757077342,1,135,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;VEGFA;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;SPHK1;RASA2;SPTAN1;PSMC3;PSMD12;PSMC4;KRAS;IQGAP1;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;UBA52;RAP1A;CALM1;NRG1;FGF1;ITPR1;PSMD10;DUSP7;ITGB3;RBX1;TLN1;PDGFB;PSMC1;DUSP16;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"178","REACTOME","Interleukin-2 signaling Homo sapiens R-HSA-451927",4.65094646760616e-05,0.000593199663499943,0.227573181754264,2.01762830819001,1,135,"PIK3R1;PSMB1;UBB;LGALS9;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;PIK3R3;RASA2;SPTAN1;PSMC3;PSMD12;PSMC4;KRAS;IQGAP1;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;UBA52;RAP1A;CALM1;NRG1;FGF1;PSMD10;DUSP7;ITGB3;RBX1;TLN1;PDGFB;PSMC1;DUSP16;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"179","BIOPLANET","DNA replication",2.07697260473134e-05,0.000627444227904441,0.404206746546442,3.52902294751828,0,126,"CDKN1A;PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;MAD2L1;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;E2F1;POLE4;PCNA;GMNN;LIG1;PSMB7;RANGAP1;DBF4;RPA2;PSMC2;ORC6;POLE3;PMF1;PAFAH1B1;NUDC;PSMD13;FEN1;RFC1;MCM6;RNASEH2B;CLIP1;PSMA1;RFC5;PSMC6;PSMD6;RFC2;PSMD7;PSME2;POLD2;MCM7;RNASEH2C;RAD21;MCM2;XPO1;RPA1;PSMC3;SKA2;PSMD12;PSMC4;RFC4;ITGB3BP;PSMB8;PSMC5;UBA52;CKAP5;TAOK1;RPA3;NDE1;RFC3;SMC3;PSMD10;GINS4;SEC13;PSMC1;E2F2;PSMD2;PSMB10;BUB3;AHCTF1;RCC2;PPP1CC;PSMD14;SMC1A;POLD3;PPP2CB;STAG1"
"180","BIOPLANET","Integrin cell surface interactions",2.04344361117355e-05,0.000627444227904441,0.438967524539926,2.62548882590038,3,36,"THBS1;CDH1;COL4A4;COL4A3;ICAM1;LAMA5;COL4A2;LAMC1;BSG;COL4A1;ITGB1;AKT1;ITGA3;COL4A5;ITGB6;ITGA6;RAP1A;ITGAV;F11R;ITGB3;LAMB2;TLN1;ITGA9;RAP1B"
"181","BIOPLANET","Calcium regulation in the cardiac cell",1.99752307139147e-05,0.000627444227904441,0.366229411461133,2.47278512030227,2,51,"ATP1B1;YWHAZ;GNG5;RGS10;CALM2;GJA1;CALR;ANXA6;YWHAH;PRKAR2A;GNB2;GNAS;ATP2B1;PKIG;GNB4;YWHAQ;ATP1B3;FKBP1A;GNAI2;CAMK2D;SFN;YWHAE;CALM1;ITPR1;ADRB2;PRKAR1A;PRKACA;ATP2A2;YWHAG;GNB1;GNG11;CAMK1"
"182","BIOPLANET","Matrix metalloproteinases",2.0871325668339e-05,0.000627444227904441,0.879150931110822,2.43002723146904,7,6,"MMP15;TIMP3;BSG;MMP14;TIMP2;MMP11"
"183","REACTOME","Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988",5.17250297418921e-05,0.000653984289084444,0.219633427279161,1.971343788751,1,143,"PIK3R1;PSMB1;UBB;PSMA2;YWHAZ;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;PSMA1;HCK;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;PIK3R3;RASA2;SPTAN1;PSMC3;PSMD12;PSMC4;KRAS;IQGAP1;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;UBA52;RAP1A;CALM1;NRG1;FGF1;PSMD10;DUSP7;ITGB3;RBX1;TLN1;PDGFB;PSMC1;DUSP16;PRKACA;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1;CBL"
"184","BIOPLANET","Huntington's disease",2.25631768953069e-05,0.000658793287923621,0.400020414123922,3.53172175491333,0,132,"COX7A2L;ATP5C1;CLTA;ATP5A1;UQCRQ;TGM2;UQCRH;COX7C;COX7A2;SLC25A5;CYCS;ATP5H;COX4I1;NDUFA9;UQCRC1;COX6C;ATP5E;UQCRC2;ATP5F1;COX5B;NDUFA2;COX5A;SDHD;ATP5B;ATP5O;UQCRB;NDUFS3;NDUFB4;UQCR10;BAX;ATP5G1;VDAC2;NDUFV1;NDUFS6;COX6A1;SLC25A4;NDUFAB1;COX8A;NDUFC2;NDUFS2;NDUFB7;UQCRFS1;NDUFA3;SDHB;COX7B;NDUFA6;NDUFA5;CYC1;NDUFV2;VDAC3;DCTN2;NDUFC1;CLTC;NDUFB5;NDUFB8;ATP5D;NDUFB6;NDUFA1;VDAC1;NDUFB9;UQCR11;CREB3;NDUFS7;NDUFA7;ATP5J;NDUFB10;ITPR1;NDUFA4;POLR2J;ATP5G3;POLR2G;POLR2K;NDUFS4;POLR2L;BBC3;COX6B1;ATP5G2;CREB3L2;AP2B1;NDUFS5;POLR2F;NDUFV3;NDUFB2;POLR2H;AP2A2;POLR2E;HDAC1;NDUFA8;SOD2;COX6B2;NDUFS8"
"185","BIOPLANET","BDNF signaling pathway",2.31776567389037e-05,0.000658793287923621,0.313542683685115,2.7792300423097,0,134,"CLU;TXNIP;KRT19;CLIC1;CDKN1A;NFIB;CD200;HSPA8;CADM1;ID2;VEGFA;ARPC1B;PSMB4;BTG2;ABLIM1;HBP1;PTRF;HSPB1;SERPINH1;DLC1;PNISR;HSPA5;MYH9;TMED9;CALR;TGFBR2;DDX17;RAMP1;RBMS1;SEMA3A;BAX;S100A10;LAMA3;ITPKB;PTGS1;HSPA1B;ANK3;HMGB3;DUSP1;PLP2;S100A11;DNAJA1;LMO4;ATP2B1;HSPA1A;IFITM2;KLF6;H1FX;HNRNPH1;LIMS1;JUN;SLC39A7;PXDN;ZFP36;FNDC3A;PTPRK;TFDP2;NUMA1;EIF4B;IER2;SSR1;BTG1;FADS1;EGR1;PDIA4;JUNB;ADD3;XBP1;LMNA;GSS;VCL;KCNK1;P4HA1;PDE4B;HPCAL1;GNG11"
"186","BIOPLANET","Alpha-6 beta-1 and alpha-6 beta-4 integrin signaling",2.3283754458839e-05,0.000658793287923621,0.47122986848442,2.66430392283396,4,31,"PIK3R1;CD9;CDH1;YWHAZ;LAMA5;LAMC1;ERBB3;PMP22;LAMC2;ITGB1;AKT1;YWHAH;LAMA3;YWHAQ;HRAS;ERBB2;SFN;ITGA6;YWHAE"
"187","REACTOME","Gap-filling DNA repair synthesis and ligation in GG-NER Homo sapiens R-HSA-5696397",5.82858849800917e-05,0.000698000856419208,0.581241831768854,2.69854996055708,15,19,"UBB;UBC;PCNA;LIG1;RPA2;RFC1;RFC5;RFC2;POLD2;RPA1;RFC4;UBA52;RPA3;RFC3;POLD3;POLK;POLD4"
"188","REACTOME","Complex I biogenesis Homo sapiens R-HSA-6799198",5.5796652200868e-05,0.000698000856419208,0.374792074440438,2.46226675380757,8,47,"NDUFA9;NDUFA2;NDUFA12;NDUFS3;NDUFB4;NDUFV1;NDUFS6;NDUFAB1;NDUFC2;NDUFS2;NDUFB7;NDUFA3;NDUFA6;NDUFA5;NDUFV2;NDUFC1;NDUFB5;NDUFB8;NDUFB6;NDUFA1;NDUFB9;NDUFS7;NDUFA7;NDUFB10;NDUFS4;NDUFA11;NDUFAF4;NDUFS5;NDUFV3;NDUFA13;NDUFB2;NDUFAF2;NDUFB11;NDUFA8;NDUFS8"
"189","REACTOME","TCR signaling Homo sapiens R-HSA-202403",5.84499084284768e-05,0.000698000856419208,0.302180249939411,2.30007371197429,5,75,"PIK3R1;PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;PSMC2;PSMD13;VASP;PSMA1;PSMC6;PSMD6;PSMD7;PSME2;PTPRJ;PSMC3;PSMD12;PSMC4;PSMB8;PSMC5;UBA52"
"190","REACTOME","MAPK family signaling cascades Homo sapiens R-HSA-5683057",5.79307148650214e-05,0.000698000856419208,0.237369077772337,2.15748201466099,1,151,"CDC42EP5;PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;HSPB1;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;CCND3;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;RASA2;SEPT7;IL6ST;SPTAN1;XPO1;PSMC3;CDC42;TNRC6B;PSMD12;PSMC4;KRAS;IQGAP1;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;UBA52;JUN;RAP1A;CALM1;NRG1;FGF1;TNRC6A;PSMD10;AGO4;DUSP7;ITGB3;RBX1;TLN1;PDGFB;PSMC1;DUSP16;PRKACA;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"191","REACTOME","Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706",6.24167776298269e-05,0.000698000856419208,0.241743824711526,2.11257580825583,2,127,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;RASA2;SPTAN1;PSMC3;PSMD12;PSMC4;KRAS;IQGAP1;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;UBA52;RIT1;RAP1A;CALM1;NRG1;FGF1;PSMD10;DUSP7;ITGB3;RBX1;TLN1;PDGFB;PSMC1;DUSP16;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"192","REACTOME","MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996",6.33673404727204e-05,0.000698000856419208,0.239520183369455,2.09607125825788,2,128,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;RASA2;IL6ST;SPTAN1;PSMC3;PSMD12;PSMC4;KRAS;IQGAP1;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;UBA52;RAP1A;CALM1;NRG1;FGF1;PSMD10;DUSP7;ITGB3;RBX1;TLN1;PDGFB;PSMC1;DUSP16;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"193","REACTOME","GRB2 events in EGFR signaling Homo sapiens R-HSA-179812",6.16231538730152e-05,0.000698000856419208,0.237920870405733,2.07487599657004,2,126,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;RASA2;SPTAN1;PSMC3;PSMD12;PSMC4;KRAS;IQGAP1;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;UBA52;RAP1A;CALM1;NRG1;FGF1;PSMD10;DUSP7;ITGB3;RBX1;TLN1;PDGFB;PSMC1;DUSP16;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"194","REACTOME","SHC1 events in EGFR signaling Homo sapiens R-HSA-180336",6.16231538730152e-05,0.000698000856419208,0.237920870405733,2.07487599657004,2,126,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;RASA2;SPTAN1;PSMC3;PSMD12;PSMC4;KRAS;IQGAP1;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;UBA52;RAP1A;CALM1;NRG1;FGF1;PSMD10;DUSP7;ITGB3;RBX1;TLN1;PDGFB;PSMC1;DUSP16;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"195","REACTOME","SOS-mediated signalling Homo sapiens R-HSA-112412",6.16231538730152e-05,0.000698000856419208,0.237920870405733,2.07487599657004,2,126,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;RASA2;SPTAN1;PSMC3;PSMD12;PSMC4;KRAS;IQGAP1;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;UBA52;RAP1A;CALM1;NRG1;FGF1;PSMD10;DUSP7;ITGB3;RBX1;TLN1;PDGFB;PSMC1;DUSP16;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"196","REACTOME","SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347",6.16231538730152e-05,0.000698000856419208,0.237920870405733,2.07487599657004,2,126,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;RASA2;SPTAN1;PSMC3;PSMD12;PSMC4;KRAS;IQGAP1;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;UBA52;RAP1A;CALM1;NRG1;FGF1;PSMD10;DUSP7;ITGB3;RBX1;TLN1;PDGFB;PSMC1;DUSP16;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"197","REACTOME","RAF/MAP kinase cascade Homo sapiens R-HSA-5673001",6.16231538730152e-05,0.000698000856419208,0.237920870405733,2.07487599657004,2,126,"PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;RASA2;SPTAN1;PSMC3;PSMD12;PSMC4;KRAS;IQGAP1;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;UBA52;RAP1A;CALM1;NRG1;FGF1;PSMD10;DUSP7;ITGB3;RBX1;TLN1;PDGFB;PSMC1;DUSP16;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
